x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7350553274154663,0.8021339178085327,-6.325307708721084e-07,0.8217369318008423,0.7600544691085815,-0.033762309700250626,0.8765944838523865,0.6790470480918884,-0.04144120216369629,0.8436653017997742,0.6024560332298279,-0.049927402287721634,0.7860659956932068,0.5743635296821594,-0.0490928590297699,0.8693636059761047,0.6112090945243835,0.006856732536107302,0.8745284676551819,0.5354056358337402,-0.03171657398343086,0.8534141182899475,0.5926706194877625,-0.04914108291268349,0.8518242239952087,0.6326050162315369,-0.05052970349788666,0.8147068023681641,0.5977938771247864,0.00847988948225975,0.8088666796684265,0.527290940284729,-0.03919200226664543,0.7961369156837463,0.5984874963760376,-0.052795324474573135,0.8022170662879944,0.6402739882469177,-0.04640461876988411,0.7619840502738953,0.5943987965583801,0.0008749017724767327,0.7470780611038208,0.5324529409408569,-0.046151284128427505,0.7456240653991699,0.6001824736595154,-0.04558801278471947,0.7540633082389832,0.6510019898414612,-0.02718481607735157,0.7083283066749573,0.5938796401023865,-0.009869823232293129,0.7114416360855103,0.5142136812210083,-0.028037987649440765,0.7095490097999573,0.4624209702014923,-0.02791682258248329,0.710696816444397,0.4156600534915924,-0.020939290523529053,I
0.5416271686553955,0.7526006698608398,-6.486136499006534e-07,0.6059281229972839,0.6967160105705261,-0.03478133678436279,0.6554332971572876,0.5681596994400024,-0.04714847356081009,0.6574938297271729,0.45859724283218384,-0.06217831000685692,0.5990434288978577,0.41511914134025574,-0.07116052508354187,0.5923097133636475,0.43859753012657166,-0.007296177092939615,0.5937905311584473,0.33559730648994446,-0.051840633153915405,0.6017072200775146,0.40514668822288513,-0.07122078537940979,0.6076188683509827,0.46754518151283264,-0.06983908265829086,0.542556643486023,0.4436274766921997,-0.007485265377908945,0.545903742313385,0.3682215213775635,-0.06756406277418137,0.5666579604148865,0.4844306707382202,-0.0861968845129013,0.5790517926216125,0.5659743547439575,-0.07728345692157745,0.4946058392524719,0.4614610970020294,-0.015682201832532883,0.500266969203949,0.39086997509002686,-0.07167965918779373,0.5275008082389832,0.5008828639984131,-0.07381236553192139,0.5434369444847107,0.5827847719192505,-0.05141742154955864,0.4474305808544159,0.48352986574172974,-0.0266411192715168,0.44499078392982483,0.3623430132865906,-0.0492679588496685,0.44743549823760986,0.28544551134109497,-0.04948637634515762,0.45135295391082764,0.21255600452423096,-0.039140790700912476,I
0.716156005859375,0.5724128484725952,-6.663162253062183e-07,0.798974335193634,0.5297479033470154,-0.03785717114806175,0.8577214479446411,0.44139567017555237,-0.04449106752872467,0.8244012594223022,0.3540949523448944,-0.049554549157619476,0.7615397572517395,0.32438623905181885,-0.04692605137825012,0.8440834879875183,0.37954583764076233,0.0037573473528027534,0.8443228006362915,0.30912747979164124,-0.02747929096221924,0.8202764391899109,0.35238319635391235,-0.043883975595235825,0.8110074996948242,0.38647207617759705,-0.04739588871598244,0.7936899662017822,0.3649844229221344,0.011024960316717625,0.7795199751853943,0.30180442333221436,-0.03345699608325958,0.7625227570533752,0.35646533966064453,-0.05349135398864746,0.7605133056640625,0.39721983671188354,-0.05331987887620926,0.7464748620986938,0.35769814252853394,0.010714803822338581,0.7271575331687927,0.29643139243125916,-0.03601817786693573,0.7159433960914612,0.3575940728187561,-0.04237018898129463,0.7151715159416199,0.4107652008533478,-0.02908339723944664,0.6945943832397461,0.3536034822463989,0.007749862968921661,0.7015886306762695,0.27520161867141724,-0.013031119480729103,0.7055609226226807,0.22449123859405518,-0.01758558303117752,0.7110536694526672,0.17830468714237213,-0.013958899304270744,I
0.5570402145385742,0.6394367218017578,-8.64667981659295e-07,0.6605936884880066,0.5832129120826721,-0.04292085021734238,0.7223575115203857,0.47675958275794983,-0.050163086503744125,0.6775336265563965,0.3721280097961426,-0.056635819375514984,0.5991616249084473,0.3432507812976837,-0.05159498378634453,0.7118802070617676,0.40720292925834656,0.009864840656518936,0.7003424763679504,0.3154805898666382,-0.03243481367826462,0.668687641620636,0.3810071051120758,-0.05001562088727951,0.6710165739059448,0.4250587224960327,-0.050499990582466125,0.645526111125946,0.390616238117218,0.01683148741722107,0.6198091506958008,0.30691319704055786,-0.04554733261466026,0.599782407283783,0.3888184726238251,-0.06517639756202698,0.6066874265670776,0.44303613901138306,-0.057037726044654846,0.5842785835266113,0.3822522759437561,0.013515696860849857,0.554169774055481,0.3114874064922333,-0.04851112887263298,0.5484393835067749,0.3919947147369385,-0.053681131452322006,0.5583076477050781,0.45604854822158813,-0.032476745545864105,0.5227797627449036,0.37622788548469543,0.007249444257467985,0.530722975730896,0.28710541129112244,-0.015757547691464424,0.533280074596405,0.22967690229415894,-0.019499780610203743,0.5376988649368286,0.17685642838478088,-0.01299961470067501,I
0.22455665469169617,0.8253530263900757,-1.3460628451866796e-06,0.39517462253570557,0.8823780417442322,-0.10512469708919525,0.6105125546455383,0.8019405603408813,-0.14227132499217987,0.6609508991241455,0.6391231417655945,-0.1682068109512329,0.5684857368469238,0.5331058502197266,-0.172956183552742,0.6728665232658386,0.5911001563072205,-0.07189951837062836,0.7238850593566895,0.46845418214797974,-0.15273557603359222,0.6208323836326599,0.5728613138198853,-0.1888260394334793,0.5659335851669312,0.6384010314941406,-0.20095603168010712,0.5737629532814026,0.5020618438720703,-0.05873507261276245,0.6332841515541077,0.3908914029598236,-0.1549980193376541,0.522721529006958,0.5469596982002258,-0.17903773486614227,0.4893224835395813,0.6135565042495728,-0.17218729853630066,0.4651525616645813,0.43837523460388184,-0.06287865340709686,0.5202367901802063,0.3258763253688812,-0.14937448501586914,0.4452165961265564,0.4703141450881958,-0.14521552622318268,0.3972606956958771,0.557794988155365,-0.11967761814594269,0.34933164715766907,0.39563673734664917,-0.07710932195186615,0.40503352880477905,0.2428215742111206,-0.12297078967094421,0.4315531849861145,0.14425131678581238,-0.1339455097913742,0.4609999656677246,0.03283768892288208,-0.13490398228168488,I
0.36340469121932983,0.9332484006881714,-1.8981863831868395e-06,0.5483559966087341,0.877536952495575,-0.07959545403718948,0.697563648223877,0.7299867868423462,-0.11303175240755081,0.6824524402618408,0.5642622709274292,-0.1440405547618866,0.5631576776504517,0.5151183605194092,-0.1622651368379593,0.6663581132888794,0.5515387058258057,-0.05200139060616493,0.7065837979316711,0.40877553820610046,-0.11984676122665405,0.6451108455657959,0.5295090079307556,-0.15636566281318665,0.6076446771621704,0.615984320640564,-0.17371012270450592,0.5567562580108643,0.4965192675590515,-0.045875221490859985,0.5968486070632935,0.36047354340553284,-0.11878971010446548,0.5357116460800171,0.5465478897094727,-0.1523359715938568,0.5335108041763306,0.5961710214614868,-0.1638355255126953,0.44721096754074097,0.46917402744293213,-0.05026012659072876,0.4891159236431122,0.33200326561927795,-0.10954698175191879,0.43976277112960815,0.4842830002307892,-0.10249031335115433,0.41050708293914795,0.5974680781364441,-0.08607921749353409,0.3318023979663849,0.46842676401138306,-0.06327065825462341,0.3294583559036255,0.2708001136779785,-0.1010541021823883,0.318987637758255,0.15750420093536377,-0.11048120260238647,0.3179423213005066,0.06336772441864014,-0.11376050859689713,I
0.8157764673233032,0.8589357137680054,-5.994033926981501e-07,0.9044594168663025,0.8134995698928833,-0.037394098937511444,0.9583170413970947,0.7114737033843994,-0.04380736127495766,0.9152817130088806,0.6247394680976868,-0.04908515140414238,0.8432992100715637,0.6068867444992065,-0.04623805359005928,0.9334016442298889,0.6498780250549316,0.0028315542731434107,0.9228363037109375,0.5807750225067139,-0.030032720416784286,0.9073591232299805,0.6306998133659363,-0.04809845983982086,0.9050360918045044,0.6669698357582092,-0.052887167781591415,0.8752468824386597,0.6395269632339478,0.007223926484584808,0.8584704399108887,0.5716695189476013,-0.03646194562315941,0.8505962491035461,0.633669912815094,-0.054198406636714935,0.8541205525398254,0.6748552322387695,-0.05222902446985245,0.8213454484939575,0.6386096477508545,0.0035984523128718138,0.8045123815536499,0.5739371180534363,-0.03984511271119118,0.8026072382926941,0.6442160606384277,-0.04016180336475372,0.8064044117927551,0.7040948867797852,-0.02352222427725792,0.7643723487854004,0.6420257091522217,-0.0034832290839403868,0.7658483982086182,0.560566246509552,-0.022745683789253235,0.769698977470398,0.5059738159179688,-0.02471786178648472,0.7761688232421875,0.4562244415283203,-0.019633298739790916,I
0.4238843023777008,0.773268461227417,-8.083280249593372e-07,0.5738677978515625,0.6926631927490234,-0.04776538908481598,0.6592016220092773,0.5605983734130859,-0.060861438512802124,0.6089437007904053,0.4238429665565491,-0.0751287043094635,0.5019125938415527,0.38143712282180786,-0.07854990661144257,0.5908540487289429,0.44646233320236206,0.010635816492140293,0.6154302358627319,0.3363087773323059,-0.043685831129550934,0.5961267948150635,0.4254036545753479,-0.0764145702123642,0.585999071598053,0.4959065318107605,-0.08431607484817505,0.5058790445327759,0.43030160665512085,0.011968491598963737,0.5158032178878784,0.32102155685424805,-0.05381752923130989,0.5116071701049805,0.4335799515247345,-0.0838358923792839,0.5109673738479614,0.50937819480896,-0.08428410440683365,0.4267413020133972,0.42517614364624023,0.001280859112739563,0.4335514307022095,0.3232438266277313,-0.06262265145778656,0.44718682765960693,0.4379034638404846,-0.06900212168693542,0.44921427965164185,0.5367017388343811,-0.04866747930645943,0.3434813320636749,0.4260389506816864,-0.013645712286233902,0.3568427562713623,0.2903803586959839,-0.03645327314734459,0.3750244379043579,0.20501656830310822,-0.03866908699274063,0.3912332355976105,0.12652119994163513,-0.032522644847631454,I
0.6309825778007507,0.5492558479309082,-6.941751280464814e-07,0.7206552624702454,0.5042380094528198,-0.04130430147051811,0.7791663408279419,0.41279831528663635,-0.05067931488156319,0.7377948760986328,0.32269227504730225,-0.058037977665662766,0.668747067451477,0.2886944115161896,-0.0576174296438694,0.7638953924179077,0.35023990273475647,-0.0001520268269814551,0.7672738432884216,0.2755942940711975,-0.03650843724608421,0.7392747402191162,0.3222922384738922,-0.05602364242076874,0.7278217673301697,0.3640999495983124,-0.06007912755012512,0.7071830034255981,0.33602526783943176,0.006837643217295408,0.6963708996772766,0.25900736451148987,-0.04292265698313713,0.6755163669586182,0.3136204481124878,-0.06638933718204498,0.667297899723053,0.36398378014564514,-0.06677208840847015,0.6557368040084839,0.3295532763004303,0.00570229347795248,0.6367394328117371,0.2641095817089081,-0.045262567698955536,0.6300007104873657,0.32326388359069824,-0.05629245564341545,0.6305990219116211,0.37995803356170654,-0.0447196438908577,0.602379322052002,0.3262336850166321,0.002011336386203766,0.608294665813446,0.24691620469093323,-0.020059727132320404,0.6108362078666687,0.1937331259250641,-0.026444705203175545,0.6136875152587891,0.14594638347625732,-0.024088717997074127,I
0.6863170266151428,0.9174363613128662,-5.555701250159473e-07,0.7726618647575378,0.9435228705406189,-0.07588657736778259,0.8406237363815308,0.8657024502754211,-0.10175348073244095,0.8275346159934998,0.7632418870925903,-0.11782632023096085,0.7607145309448242,0.7199549078941345,-0.12384714931249619,0.8785709142684937,0.7674440741539001,-0.06369931250810623,0.8699867725372314,0.6917747855186462,-0.12482469528913498,0.8396536707878113,0.7400013208389282,-0.1508936733007431,0.8329910635948181,0.7751986384391785,-0.1552133560180664,0.8167141079902649,0.7301731705665588,-0.042886048555374146,0.7936097383499146,0.67609703540802,-0.11558660119771957,0.7645900845527649,0.7517525553703308,-0.13323011994361877,0.766354501247406,0.7942673563957214,-0.12485068291425705,0.7525242567062378,0.7065730094909668,-0.03340690955519676,0.7262616157531738,0.666238009929657,-0.10657525062561035,0.7085123062133789,0.7344315648078918,-0.11568769812583923,0.707309901714325,0.7852892279624939,-0.09657689183950424,0.6931590437889099,0.6924163699150085,-0.02861851081252098,0.7011949419975281,0.5993603467941284,-0.07265153527259827,0.697238564491272,0.5426963567733765,-0.08754506707191467,0.697974681854248,0.49829328060150146,-0.08509549498558044,I
0.6363042593002319,0.7551756501197815,-8.339677606272744e-07,0.7726856470108032,0.6727887392044067,-0.03156982734799385,0.8401005864143372,0.5693963170051575,-0.031871479004621506,0.795491635799408,0.4528071880340576,-0.03575638681650162,0.7348570227622986,0.3855551779270172,-0.03173702210187912,0.7818905711174011,0.4467824697494507,0.060042910277843475,0.7907105684280396,0.3484717309474945,0.032991163432598114,0.7828548550605774,0.4118505120277405,0.009509429335594177,0.7794296145439148,0.47056373953819275,0.006367204710841179,0.697696328163147,0.4340722858905792,0.06594102829694748,0.7035309076309204,0.3423134684562683,0.03361611068248749,0.7049658894538879,0.42948776483535767,0.003012317232787609,0.7074480652809143,0.4907510280609131,-0.0034655374474823475,0.6212716698646545,0.4337630569934845,0.06087372452020645,0.6229003667831421,0.356923371553421,0.021529633551836014,0.6374182105064392,0.4390871822834015,0.0015850653871893883,0.646589457988739,0.5059399604797363,0.006532630883157253,0.5429837107658386,0.4416031539440155,0.05464472249150276,0.5446207523345947,0.32326996326446533,0.05060606449842453,0.552300751209259,0.25220978260040283,0.05163532495498657,0.5607835054397583,0.18473568558692932,0.05830714851617813,I
0.6319748163223267,0.9357378482818604,-4.874206069871434e-07,0.7139503359794617,0.8841985464096069,-0.03343132510781288,0.7628426551818848,0.789094865322113,-0.039975620806217194,0.7142923474311829,0.7052157521247864,-0.0450785830616951,0.6517237424850464,0.6736536622047424,-0.04226496443152428,0.7250787019729614,0.7321590185165405,0.0020975221414119005,0.7331719398498535,0.6542219519615173,-0.02590196207165718,0.7310848236083984,0.7030724287033081,-0.03830179199576378,0.7289786338806152,0.7448021173477173,-0.03958876058459282,0.6689949035644531,0.7242715358734131,0.004725742619484663,0.6660658121109009,0.6477997899055481,-0.03128974512219429,0.6768044233322144,0.7101043462753296,-0.04665498435497284,0.6830113530158997,0.7505226135253906,-0.04600999504327774,0.6170414090156555,0.7271589636802673,-2.909413888119161e-05,0.6171004772186279,0.6619341969490051,-0.04201715067028999,0.6361597776412964,0.7287045121192932,-0.045956242829561234,0.6420741081237793,0.781665027141571,-0.03381430357694626,0.5588194727897644,0.7359871864318848,-0.007008010521531105,0.5503254532814026,0.6526693105697632,-0.02941037341952324,0.5523584485054016,0.5947494506835938,-0.03510428965091705,0.5525333285331726,0.5389702320098877,-0.03383394703269005,I
0.516610860824585,0.7184536457061768,-7.76035335547931e-07,0.617726743221283,0.6697121858596802,-0.06279513239860535,0.6782159209251404,0.5612656474113464,-0.08318740129470825,0.6210436820983887,0.44801992177963257,-0.09853918850421906,0.531812310218811,0.4063200056552887,-0.1003984585404396,0.6951900124549866,0.47628968954086304,-0.015463228337466717,0.6674699187278748,0.37981918454170227,-0.0678817480802536,0.6420465111732483,0.4528684914112091,-0.09026748687028885,0.6473746299743652,0.4962169826030731,-0.09205980598926544,0.6204562783241272,0.455844521522522,-0.003232712158933282,0.5835087299346924,0.36533844470977783,-0.07144549489021301,0.5629981756210327,0.454592764377594,-0.09267924726009369,0.5658506155014038,0.5137537121772766,-0.084506556391716,0.5487458109855652,0.44615042209625244,-0.002499359892681241,0.5126901865005493,0.3717355728149414,-0.07460767775774002,0.500589907169342,0.4618588984012604,-0.08045440912246704,0.5033814907073975,0.5321010947227478,-0.05666327849030495,0.47728756070137024,0.4400900602340698,-0.0055111427791416645,0.4907829165458679,0.3399081230163574,-0.03645618259906769,0.49528181552886963,0.2766793370246887,-0.03971979394555092,0.5007246136665344,0.22099043428897858,-0.03026711381971836,I
0.5871019959449768,0.889419436454773,-1.2660976835832116e-06,0.7356783747673035,0.810807466506958,-0.058969687670469284,0.8114670515060425,0.6435445547103882,-0.06749352067708969,0.7324599623680115,0.49235856533050537,-0.07680605351924896,0.6144800782203674,0.4558906555175781,-0.07553397119045258,0.7319963574409485,0.5356913805007935,0.015295787714421749,0.7148923873901367,0.42466986179351807,-0.03702694550156593,0.6880996227264404,0.5206485986709595,-0.07115986943244934,0.6755945086479187,0.5968447327613831,-0.08313498646020889,0.6369492411613464,0.5221946835517883,0.022466691210865974,0.6134886741638184,0.40290430188179016,-0.05151182413101196,0.6077776551246643,0.51828533411026,-0.09277541190385818,0.6088607907295227,0.611869215965271,-0.09903229027986526,0.5511428117752075,0.5206780433654785,0.017083292827010155,0.5165190696716309,0.3830123841762543,-0.05204785615205765,0.5323504209518433,0.48109468817710876,-0.07019781321287155,0.5486220121383667,0.583162248134613,-0.05838151276111603,0.46276408433914185,0.5299447774887085,0.006559859961271286,0.4453030228614807,0.3946661949157715,-0.023550625890493393,0.4378940165042877,0.30890750885009766,-0.03816018998622894,0.4352026879787445,0.23847505450248718,-0.041220445185899734,I
